==77288== NVPROF is profiling process 77288, command: mm_offload 8 400
==77288== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==77288== Profiling application: mm_offload 8 400
==77288== Profiling result:
==77288== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          1                    shared_load_throughput                                    Shared Memory Load Throughput  17.877MB/s  17.877MB/s  17.877MB/s
          1                   shared_store_throughput                                   Shared Memory Store Throughput  13.407MB/s  13.407MB/s  13.407MB/s
          1                            gld_efficiency                                    Global Memory Load Efficiency      44.64%      44.64%      44.64%
          1                            gst_efficiency                                   Global Memory Store Efficiency     100.00%     100.00%     100.00%
          1                    tex_cache_transactions                     Unified cache to Multiprocessor transactions        1429        1429        1429
          1                             flop_count_dp                      Floating Point Operations(Double Precision)        1024        1024        1024
          1                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)         512         512         512
          1                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)         512         512         512
          1                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          1                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          1                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          1                     flop_count_sp_special              Floating Point Operations(Single Precision Special)         640         640         640
          1                             inst_executed                                            Instructions Executed       61039       61039       61039
          1                               inst_issued                                              Instructions Issued       19457       19457       19457
          1                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       7.59%       7.59%       7.59%
          1                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      82.66%      82.66%      82.66%
          1                   stall_memory_dependency                               Issue Stall Reasons (Data Request)       9.40%       9.40%       9.40%
          1                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          1                                stall_sync                            Issue Stall Reasons (Synchronization)       0.07%       0.07%       0.07%
          1                               stall_other                                      Issue Stall Reasons (Other)       0.01%       0.01%       0.01%
          1          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.27%       0.27%       0.27%
          1                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          1                         shared_efficiency                                         Shared Memory Efficiency       1.34%       1.34%       1.34%
          1                                inst_fp_32                                          FP Instructions(Single)         640         640         640
          1                                inst_fp_64                                          FP Instructions(Double)        1024        1024        1024
          1                              inst_integer                                             Integer Instructions      150499      150499      150499
          1                          inst_bit_convert                                         Bit-Convert Instructions        1280        1280        1280
          1                              inst_control                                        Control-Flow Instructions       26257       26257       26257
          1                        inst_compute_ld_st                                          Load/Store Instructions       64901       64901       64901
          1                                 inst_misc                                                Misc Instructions      361228      361228      361228
          1           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          1                               issue_slots                                                      Issue Slots       19457       19457       19457
          1                                 cf_issued                                 Issued Control-Flow Instructions        1179        1179        1179
          1                               cf_executed                               Executed Control-Flow Instructions        1179        1179        1179
          1                               ldst_issued                                   Issued Load/Store Instructions        2232        2232        2232
          1                             ldst_executed                                 Executed Load/Store Instructions        2232        2232        2232
          1                       atomic_transactions                                              Atomic Transactions           0           0           0
          1           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          1                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          1                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          1                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)         155         155         155
          1                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          1                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          1                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)        4744        4744        4744
          1             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        7856        7856        7856
          1                nvlink_total_data_received                                       NVLink Total Data Received        5824        5824        5824
          1              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         960         960         960
          1                 nvlink_user_data_received                                        NVLink User Data Received        2336        2336        2336
          1          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      87.78%      87.78%      87.78%
          1             nvlink_overhead_data_received                                    NVLink Overhead Data Received      59.89%      59.89%      59.89%
          1      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          1       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          1       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          1        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          1       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576         576         576
          1        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192         192         192
          1                nvlink_transmit_throughput                                       NVLink Transmit Throughput  91.431MB/s  91.431MB/s  91.431MB/s
          1                 nvlink_receive_throughput                                        NVLink Receive Throughput  67.782MB/s  67.782MB/s  67.782MB/s
          1       nvlink_total_response_data_received                              NVLink Total Response Data Received        3504        3504        3504
          1        nvlink_user_response_data_received                               NVLink User Response Data Received        2272        2272        2272
          1                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          1                                       ipc                                                     Executed IPC    0.176851    0.176851    0.176851
          1                                issued_ipc                                                       Issued IPC    0.176996    0.176996    0.176996
          1                    issue_slot_utilization                                           Issue Slot Utilization       4.42%       4.42%       4.42%
          1                             sm_efficiency                                          Multiprocessor Activity       1.17%       1.17%       1.17%
          1                        achieved_occupancy                                               Achieved Occupancy    0.055772    0.055772    0.055772
          1                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.190570    0.190570    0.190570
          1                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          1                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          1                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          1                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           double_precision_fu_utilization                       Double-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          1                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          1                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.00%       0.00%       0.00%
          1                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          1                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.02%       0.02%       0.02%
          1            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.01%       0.01%       0.01%
          1                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          1               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
          1                  pcie_total_data_received                                         PCIe Total Data Received           0           0           0
          1                inst_executed_global_loads                         Warp level instructions for global loads          48          48          48
          1                 inst_executed_local_loads                          Warp level instructions for local loads        1306        1306        1306
          1                inst_executed_shared_loads                         Warp level instructions for shared loads          12          12          12
          1               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                        Warp level instructions for global stores           2           2           2
          1                inst_executed_local_stores                         Warp level instructions for local stores        1182        1182        1182
          1               inst_executed_shared_stores                        Warp level instructions for shared stores           9           9           9
          1              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          1           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          1             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          1                           dram_read_bytes                           Total bytes read from DRAM to L2 cache        8768        8768        8768
          1                          dram_write_bytes                        Total bytes written from L2 cache to DRAM      120480      120480      120480
          1                      global_load_requests         Total number of global load requests from Multiprocessor          48          48          48
          1                       local_load_requests          Total number of local load requests from Multiprocessor        1306        1306        1306
          1                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests        Total number of global store requests from Multiprocessor           2           2           2
          1                      local_store_requests         Total number of local store requests from Multiprocessor        1182        1182        1182
          1                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          1                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          1                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          1                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads        1120        1120        1120
          1                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads        3968        3968        3968
          1                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          1              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          1               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.      151808      151808      151808
          1                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          1                         sysmem_read_bytes                                         System Memory Read Bytes          32          32          32
          1                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          1                           l2_tex_hit_rate                                                L2 Cache Hit Rate      39.44%      39.44%      39.44%
          1                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          1           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
